37,785,1,1
37,843,1,2
37,905,5,1
37,956,5,2
37,977,4,2
37,1052,1,1
37,1120,4,1
37,1176,1,1
37,1298,2,2
37,1299,2,2
37,1300,3,2
37,1312,3,2
37,1337,2,2
37,1377,5,2
37,1413,5,2
37,1428,3,2
37,1437,4,2
37,1507,3,1
37,1536,2,1
37,1548,4,2
37,1843,1,1
37,1844,3,2
37,1868,1,1
38,2,3,1
38,8,5,2
38,29,3,2
38,58,4,2
38,94,4,1
38,129,2,1
38,184,4,1
38,197,2,2
38,232,4,2
38,281,2,1
38,288,1,1
38,313,4,1
38,394,2,1
38,401,2,1
38,447,4,1
38,528,3,2
38,536,1,1
38,564,3,2
38,680,3,2
38,725,5,1
38,775,3,2
38,825,2,1
38,830,2,1
38,854,2,1
38,897,2,1
38,907,1,1
38,933,4,1
38,954,3,2
38,1031,4,2
38,1034,5,1
38,1054,5,2
38,1175,4,2
38,1272,4,2
38,1315,3,2
38,1331,3,2
38,1375,4,2
38,1399,2,2
38,1421,3,2
38,1501,3,1
38,1529,3,2
38,1664,2,1
38,1716,4,1
38,1833,4,1
38,1859,4,1
38,1868,1,1
39,33,3,2
39,72,3,1
39,103,2,1
39,135,3,2
39,153,2,2
39,154,3,2
39,198,2,2
39,213,3,1
39,233,3,2
39,283,2,2
39,318,1,1
39,321,3,2
39,455,4,2
39,459,3,2
39,489,2,1
39,506,2,2
39,516,4,2
39,532,1,1
39,574,3,1
39,579,2,1
39,580,2,1
39,609,3,2
39,622,4,1
39,652,2,2
39,687,3,1
39,715,3,1
39,769,3,1
39,806,2,1
39,882,3,2
39,884,2,2
39,923,2,1
39,949,4,1
39,956,3,2
39,1038,2,2
39,1050,2,1
39,1054,3,2
39,1173,3,2
39,1301,2,2
39,1453,2,2
39,1547,2,2
39,1588,2,1
39,1589,2,1
39,1837,3,2
39,1948,2,1
39,1957,3,2
40,2,5,1
40,15,1,2
40,44,3,1
40,92,5,1
40,120,5,1
40,130,5,1
40,219,5,1
40,247,5,1
40,254,3,2
40,283,1,2
40,304,4,1
40,329,4,2
40,400,3,1
40,410,1,1
40,411,3,1
40,504,2,1
40,510,1,1
40,526,1,2
40,528,1,2
40,529,1,2
40,538,3,1
40,611,4,2
40,616,2,1
40,653,5,1
40,692,4,1
40,856,4,1
40,885,5,2
40,958,2,2
40,986,3,1
40,1005,3,1
40,1271,4,2
40,1320,3,2
40,1330,2,2
40,1399,1,2
40,1413,2,2
40,1426,1,2
40,1428,1,2
40,1459,3,2
40,1476,4,2
40,1669,1,2
40,1703,1,2
40,1711,1,1
40,1838,2,1
40,1896,3,1
40,1915,2,2
41,7,1,2
41,13,3,2
41,36,5,1
41,160,4,1
41,181,3,1
41,191,5,1
41,267,1,2
41,341,5,2
41,374,5,2
41,461,5,2
41,545,1,2
41,591,5,1
41,688,5,2
41,850,5,2
41,865,5,1
41,873,5,1
41,1089,5,2
41,1090,5,2
41,1165,5,2
41,1166,4,2
41,1180,5,1
41,1242,5,2
41,1268,4,2
41,1292,5,2
41,1371,5,2
41,1404,5,2
41,1418,5,2
41,1455,5,2
41,1464,4,2
41,1487,5,1
41,1570,5,1
41,1576,5,2
41,1587,4,2
41,1660,2,1
41,1687,5,1
41,1735,5,1
41,1740,5,1
41,1742,1,1
41,1743,5,1
41,1774,1,1
41,1792,5,1
41,1793,4,2
41,1883,5,2
41,1929,5,1
41,1962,4,2
42,6,4,2
42,72,3,1
42,137,4,2
42,183,3,1
42,196,4,2
42,201,2,2
42,213,2,1
42,247,2,1
42,266,3,1
42,304,3,1
42,385,4,2
42,460,3,2
42,484,2,1
42,564,3,2
42,571,2,2
42,603,4,1
42,634,2,2
42,649,3,2
42,723,3,2
42,727,3,1
42,742,3,1
42,818,2,1
42,821,4,1
42,847,3,1
42,910,3,1
42,925,4,1
42,956,2,2
42,1055,3,2
42,1064,3,2
42,1176,2,1
42,1266,2,2
42,1272,3,2
42,1315,3,2
42,1413,2,2
42,1416,4,2
42,1452,2,2
42,1641,4,1
42,1694,4,1
42,1707,3,1
42,1825,2,2
42,1832,4,1
42,1837,4,2
42,1864,4,1
42,1869,4,1
42,1957,3,2
43,12,2,2
43,36,4,1
43,182,2,1
43,294,2,1
43,451,4,2
43,462,5,2
43,804,2,1
43,864,1,1
43,872,1,1
43,945,1,1
43,978,2,1
43,1063,2,1
43,1096,2,1
43,1166,1,2
43,1236,2,1
43,1289,5,2
43,1305,4,2
43,1323,5,2
43,1349,3,2
43,1358,5,2
43,1371,2,2
43,1406,3,2
43,1407,5,2
43,1436,3,2
43,1444,3,2
43,1481,1,1
43,1487,5,1
43,1550,2,1
43,1557,4,1
43,1566,2,1
43,1577,5,2
43,1606,4,1
43,1625,4,1
43,1677,2,2
43,1682,2,1
43,1702,1,1
43,1737,2,1
43,1740,4,1
43,1827,3,1
43,1882,4,2
43,1892,1,2
43,1930,3,2
43,1943,4,1
43,1953,4,2
43,1966,2,2
44,11,4,2
44,13,1,2
44,249,5,1
44,298,4,2
44,336,4,1
44,446,1,1
44,521,1,1
44,541,5,1
44,596,2,1
44,736,1,1
44,789,2,1
44,823,1,1
44,872,3,1
44,937,1,2
44,979,2,1
44,1063,1,1
44,1070,2,1
44,1088,4,1
44,1108,3,1
44,1129,3,1
44,1143,4,1
44,1179,1,2
44,1212,2,1
44,1250,3,2
44,1282,3,2
44,1291,4,2
44,1323,4,2
44,1339,5,2
44,1346,3,2
44,1347,2,2
44,1362,2,2
44,1368,3,2
44,1425,2,2
44,1455,3,2
44,1486,4,1
44,1534,4,2
44,1566,1,1
44,1606,2,1
44,1630,1,1
44,1715,1,1
44,1723,3,1
44,1782,2,1
44,1892,2,2
44,1903,4,2
44,1930,2,2
45,10,1,2
45,36,2,1
45,139,3,1
45,180,4,1
45,191,5,1
45,336,2,1
45,374,5,2
45,461,1,2
45,513,3,1
45,523,1,1
45,539,4,1
45,695,5,1
45,757,1,1
45,770,4,1
45,789,5,1
45,846,4,1
45,875,1,1
45,963,1,1
45,1010,3,1
45,1091,4,2
45,1130,5,1
45,1179,5,2
45,1181,3,2
45,1182,1,2
45,1253,5,2
45,1255,5,2
45,1274,5,2
45,1317,1,2
45,1342,4,2
45,1348,3,2
45,1356,1,2
45,1370,5,2
45,1373,4,2
45,1544,5,2
45,1575,5,1
45,1576,1,2
45,1645,1,1
45,1651,1,1
45,1671,3,1
45,1686,4,1
45,1689,5,2
45,1750,1,2
45,1893,5,2
45,1980,1,1
45,1995,4,1
46,38,2,2
46,133,3,1
46,204,3,1
46,262,2,2
46,314,4,1
46,337,3,1
46,381,2,2
46,382,2,2
46,441,3,1
46,545,3,2
46,592,3,2
46,691,4,2
46,733,4,1
46,755,3,1
46,757,3,1
46,760,2,1
46,761,2,1
46,872,3,1
46,969,2,1
46,973,2,1
46,981,2,1
46,1030,4,1
46,1051,4,1
46,1090,3,2
46,1150,3,2
46,1163,4,1
46,1213,4,1
46,1280,2,2
46,1283,2,2
46,1291,2,2
46,1363,2,2
46,1369,2,2
46,1372,2,2
46,1393,3,2
46,1440,4,2
46,1444,2,2
46,1487,2,1
46,1534,4,2
46,1568,2,2
46,1689,3,2
46,1700,3,1
46,1713,4,1
46,1872,3,1
46,1952,2,2
46,1963,3,2
47,58,5,2
47,99,3,1
47,113,2,1
47,148,4,2
47,154,2,2
47,199,3,2
47,241,2,1
47,252,1,2
47,290,2,1
47,455,5,2
47,460,3,2
47,473,4,1
47,507,3,1
47,549,2,1
47,605,2,2
47,640,4,1
47,657,5,1
47,710,2,1
47,738,2,1
47,739,1,1
47,749,3,2
47,807,4,2
47,808,5,1
47,816,3,1
47,859,3,1
47,874,5,1
47,901,4,2
47,1045,3,2
47,1065,2,2
47,1119,1,1
47,1246,1,2
47,1273,2,2
47,1298,2,2
47,1324,2,2
47,1341,3,2
47,1377,5,2
47,1396,2,2
47,1458,5,2
47,1470,2,2
47,1503,4,1
47,1530,4,2
47,1653,5,1
47,1788,4,1
47,1845,4,2
47,1867,4,1
48,17,4,2
48,18,3,2
48,22,3,1
48,58,5,2
48,107,1,1
48,142,5,2
48,197,1,2
48,207,1,1
48,219,1,1
48,272,4,1
48,302,1,1
48,329,3,2
48,393,1,1
48,420,4,2
48,443,4,2
48,474,3,1
48,507,3,1
48,548,3,1
48,645,3,1
48,648,4,2
48,673,4,1
48,687,4,1
48,749,4,2
48,874,1,1
48,902,3,2
48,908,5,1
48,933,2,1
48,1046,2,1
48,1055,5,2
48,1078,2,1
48,1113,1,1
48,1118,3,1
48,1190,5,2
48,1244,3,2
48,1260,5,2
48,1261,3,2
48,1320,2,2
48,1332,4,2
48,1394,1,2
48,1462,4,2
48,1522,4,2
48,1530,2,2
48,1652,3,1
48,1690,1,1
48,1830,1,1
49,15,5,2
49,22,5,1
49,86,5,1
49,108,3,1
49,123,4,1
49,137,5,2
49,198,5,2
49,199,5,2
49,214,5,2
49,238,5,2
49,241,1,1
49,245,3,1
49,327,5,2
49,329,2,2
49,396,4,1
49,458,3,2
49,607,1,1
49,649,5,2
49,693,5,1
49,746,4,1
49,748,4,2
49,756,3,1
49,775,5,2
49,808,2,1
49,877,4,1
49,916,5,1
49,921,5,1
49,1069,5,1
49,1078,4,1
49,1101,2,1
49,1169,5,1
49,1174,5,2
49,1175,2,2
49,1224,2,1
49,1273,5,2
49,1296,3,2
49,1304,4,2
49,1312,1,2
49,1328,3,2
49,1429,5,2
49,1459,4,2
49,1479,1,1
49,1547,2,2
49,1615,5,1
49,1818,4,1
50,66,5,1
50,83,5,1
50,97,3,1
50,381,5,2
50,403,5,1
50,430,5,1
50,602,5,1
50,765,5,1
50,789,5,1
50,845,5,2
50,868,5,1
50,878,5,1
50,1077,5,1
50,1124,5,1
50,1143,5,1
50,1164,5,2
50,1194,3,1
50,1215,4,2
50,1258,5,2
50,1318,5,2
50,1350,5,2
50,1359,5,2
50,1368,5,2
50,1369,5,2
50,1380,3,2
50,1381,5,2
50,1390,5,2
50,1419,5,2
50,1423,3,2
50,1439,5,2
50,1460,5,2
50,1464,3,2
50,1482,5,1
50,1488,4,1
50,1520,5,2
50,1535,5,2
50,1639,5,1
50,1650,5,1
50,1699,5,1
50,1773,5,1
50,1841,5,2
50,1881,5,1
50,1893,5,2
50,1899,5,2
50,1936,5,1
51,106,2,1
51,122,1,1
51,176,1,2
51,382,1,2
51,409,3,1
51,422,4,1
51,461,5,2
51,462,4,2
51,469,4,2
51,590,3,2
51,685,1,1
51,789,1,1
51,871,3,1
51,872,1,1
51,879,1,1
51,982,1,1
51,1111,1,2
51,1140,1,1
51,1183,1,1
51,1184,1,1
51,1217,1,2
51,1253,1,2
51,1265,1,2
51,1270,1,2
51,1318,1,2
51,1335,4,2
51,1339,1,2
51,1356,1,2
51,1376,3,2
51,1391,1,2
51,1419,5,2
51,1434,1,2
51,1450,1,2
51,1480,1,1
51,1532,3,1
51,1538,1,1
51,1609,1,1
51,1678,1,1
51,1705,3,1
51,1873,1,1
51,1875,2,1
51,1877,1,1
51,1901,3,1
51,1906,1,2
51,1962,1,2
52,6,5,2
52,18,5,2
52,48,2,1
52,67,1,1
52,95,2,1
52,104,1,1
52,146,5,2
52,184,5,1
52,209,2,1
52,233,5,2
52,300,5,2
52,323,4,2
52,499,5,1
52,505,5,2
52,528,5,2
52,603,1,1
52,613,5,1
52,622,5,1
52,672,5,1
52,686,5,1
52,701,5,1
52,715,5,1
52,728,5,1
52,730,5,1
52,815,5,1
52,857,5,1
52,989,3,1
52,1002,5,2
52,1003,5,1
52,1016,5,1
52,1246,5,2
52,1271,5,2
52,1287,5,2
52,1321,5,2
52,1328,4,2
52,1330,5,2
52,1388,5,2
52,1400,5,2
52,1414,5,2
52,1427,5,2
52,1479,2,1
52,1527,5,2
52,1776,5,1
52,1824,5,2
52,1844,5,2
53,21,4,1
53,74,1,1
53,131,1,1
53,144,4,2
53,148,1,2
53,153,4,2
53,201,1,2
53,210,1,1
53,231,1,1
53,334,1,2
53,349,3,1
53,373,3,2
53,458,4,2
53,478,1,1
53,508,1,1
53,526,1,2
53,559,4,1
53,630,1,1
53,681,1,1
53,792,1,1
53,806,1,1
53,956,1,2
53,961,3,1
53,966,5,1
53,1007,5,1
53,1120,5,1
53,1167,1,1
53,1260,4,2
53,1296,1,2
53,1304,4,2
53,1321,4,2
53,1324,3,2
53,1325,1,2
53,1387,4,2
53,1413,3,2
53,1420,4,2
53,1479,1,1
53,1504,3,1
53,1569,4,1
53,1631,1,1
53,1640,4,1
53,1643,3,1
53,1825,1,2
53,1870,1,1
53,1911,2,2
54,19,5,1
54,65,5,1
54,74,4,1
54,142,5,2
54,184,5,1
54,194,5,2
54,233,3,2
54,242,5,1
54,245,2,1
54,306,5,2
54,309,5,1
54,367,4,2
54,483,2,1
54,502,5,1
54,506,5,2
54,528,5,2
54,553,5,1
54,629,4,2
54,683,3,2
54,751,1,2
54,756,5,1
54,809,3,1
54,812,5,1
54,817,4,1
54,853,5,1
54,885,5,2
54,925,5,1
54,935,5,1
54,977,4,2
54,1008,4,1
54,1147,4,1
54,1148,1,1
54,1244,5,2
54,1288,3,2
54,1299,3,2
54,1302,5,2
54,1320,5,2
54,1384,5,2
54,1410,4,2
54,1414,4,2
54,1474,5,2
54,1529,4,2
54,1824,3,2
54,1834,5,1
54,1924,5,1
55,16,2,2
55,125,3,1
55,161,1,1
55,178,2,1
55,259,2,1
55,269,1,1
55,345,2,1
55,454,2,2
55,462,2,2
55,773,2,1
55,889,2,1
55,912,2,1
55,945,5,1
55,967,4,2
55,998,4,2
55,1060,3,1
55,1123,2,1
55,1214,2,1
55,1228,2,1
55,1241,3,2
55,1248,3,2
55,1270,4,2
55,1282,3,2
55,1311,2,2
55,1356,1,2
55,1363,3,2
55,1365,1,2
55,1393,3,2
55,1447,1,2
55,1517,2,1
55,1554,2,1
55,1598,1,1
55,1714,3,1
55,1753,1,1
55,1765,3,1
55,1775,3,1
55,1796,3,1
55,1813,2,1
55,1819,1,2
55,1851,3,1
55,1857,2,1
55,1883,3,2
55,1950,2,2
55,1953,4,2
55,1954,2,2
56,3,3,2
56,31,1,2
56,32,1,2
56,49,1,1
56,57,3,1
56,94,3,1
56,104,3,1
56,119,4,2
56,144,4,2
56,162,3,1
56,184,2,1
56,192,1,1
56,232,3,2
56,234,3,2
56,265,3,1
56,288,1,1
56,324,4,2
56,327,4,2
56,405,2,1
56,414,4,1
56,443,1,2
56,470,2,2
56,572,2,2
56,574,4,1
56,653,1,1
56,658,1,2
56,670,1,1
56,779,1,1
56,785,2,1
56,821,3,1
56,882,2,2
56,924,3,1
56,935,3,1
56,1016,4,1
56,1022,2,1
56,1036,4,2
56,1296,2,2
56,1324,1,2
56,1325,1,2
56,1330,3,2
56,1331,2,2
56,1410,3,2
56,1437,4,2
56,1833,4,1
56,1956,4,2
57,28,5,1
57,29,4,2
57,72,3,1
57,109,3,1
57,110,3,1
57,134,3,2
57,198,4,2
57,199,4,2
57,202,3,2
57,279,2,1
57,284,3,1
57,322,3,1
57,385,3,2
57,524,2,1
57,526,3,2
57,564,3,2
57,577,3,2
57,580,3,1
57,607,2,1
57,627,4,1
57,644,2,1
57,650,2,1
57,651,3,2
57,658,2,2
57,672,4,1
57,673,4,1
57,700,3,1
57,797,1,1
57,844,2,2
57,853,1,1
57,936,3,1
57,938,1,2
57,943,4,1
57,1002,2,2
57,1012,3,1
57,1035,3,1
57,1053,3,1
57,1147,2,1
57,1173,3,2
57,1190,4,2
57,1325,1,2
57,1375,2,2
57,1378,4,2
57,1451,2,2
57,1461,2,2
58,67,1,1
58,101,1,2
58,113,2,1
58,135,2,2
58,143,3,2
58,164,3,1
58,244,1,1
58,254,3,2
58,271,3,1
58,329,1,2
58,351,5,1
58,405,1,1
58,420,4,2
58,449,3,2
58,464,5,1
58,492,1,1
58,502,1,1
58,505,4,2
58,531,2,1
58,536,1,1
58,558,3,2
58,615,3,1
58,625,4,1
58,628,4,1
58,810,1,1
58,848,3,1
58,898,2,2
58,938,4,2
58,950,3,2
58,977,3,2
58,1000,5,2
58,1001,5,2
58,1006,2,1
58,1112,2,2
58,1120,1,1
58,1192,5,2
58,1301,1,2
58,1353,1,2
58,1394,3,2
58,1503,1,1
58,1506,5,1
58,1529,5,2
58,1670,4,2
58,1703,1,2
58,1858,1,1
59,12,2,2
59,16,1,2
59,50,5,2
59,218,3,1
59,339,1,1
59,404,1,1
59,543,1,2
59,546,1,2
59,596,1,1
59,698,1,2
59,717,1,1
59,760,1,1
59,850,1,2
59,947,2,1
59,978,1,1
59,1060,1,1
59,1081,1,1
59,1090,5,2
59,1110,3,2
59,1165,5,2
59,1166,5,2
59,1180,5,1
59,1199,1,1
59,1212,1,1
59,1231,1,1
59,1248,5,2
59,1256,1,2
59,1310,2,2
59,1318,5,2
59,1323,5,2
59,1345,4,2
59,1346,3,2
59,1351,5,2
59,1417,1,2
59,1432,1,2
59,1438,5,2
59,1477,1,1
59,1516,2,1
59,1549,1,1
59,1609,1,1
59,1688,1,1
59,1700,1,1
59,1722,5,1
59,1729,2,1
59,1732,1,1
60,14,3,2
60,31,2,2
60,45,4,1
60,154,2,2
60,202,4,2
60,225,1,1
60,248,1,1
60,265,3,1
60,320,5,2
60,369,5,1
60,373,4,2
60,395,1,1
60,416,1,1
60,434,1,2
60,457,1,2
60,487,3,1
60,492,1,1
60,512,1,1
60,595,1,1
60,599,3,1
60,603,1,1
60,639,2,1
60,661,4,2
60,663,4,2
60,738,2,1
60,819,1,1
60,898,1,2
60,951,5,1
60,977,1,2
60,1022,1,1
60,1266,1,2
60,1278,1,2
60,1287,5,2
60,1320,5,2
60,1332,1,2
60,1379,4,2
60,1421,1,2
60,1499,1,1
60,1527,1,2
60,1588,1,1
60,1668,1,2
60,1741,5,1
60,1826,5,1
60,1919,5,1
60,1923,5,2
61,17,1,2
61,23,5,1
61,34,4,1
61,58,3,2
61,113,4,1
61,142,2,2
61,254,3,2
61,264,2,1
61,300,1,2
61,348,1,1
61,467,5,1
61,476,1,1
61,506,2,2
61,527,2,2
61,531,3,1
61,553,1,1
61,558,1,2
61,561,1,1
61,609,4,2
61,648,1,2
61,677,5,1
61,738,2,1
61,854,4,1
61,877,1,1
61,935,5,1
61,965,1,1
61,977,3,2
61,1012,1,1
61,1031,1,2
61,1032,2,2
61,1040,3,2
61,1042,4,2
61,1157,1,1
61,1191,1,2
61,1204,3,1
61,1296,1,2
61,1337,1,2
61,1386,1,2
61,1427,4,2
61,1527,1,2
61,1530,2,2
61,1536,1,1
61,1632,1,1
61,1806,4,1
61,1925,1,1
62,17,3,2
62,117,4,1
62,147,4,2
62,195,2,1
62,201,3,2
62,233,4,2
62,239,4,2
62,293,3,1
62,300,3,2
62,358,4,1
62,369,4,1
62,448,4,2
62,484,2,1
62,496,3,1
62,626,4,1
62,648,4,2
62,649,4,2
62,726,4,2
62,817,3,1
62,818,3,1
62,880,4,2
62,923,3,1
62,939,4,1
62,956,4,2
62,1038,4,2
62,1062,2,1
62,1119,2,1
62,1173,4,2
62,1295,5,2
62,1304,4,2
62,1320,3,2
62,1321,4,2
62,1329,4,2
62,1399,4,2
62,1490,4,1
62,1506,2,1
62,1547,3,2
62,1560,1,1
62,1614,4,1
62,1644,3,1
62,1778,4,1
62,1791,4,1
62,1807,3,1
62,1831,3,1
62,1897,3,1
63,13,5,2
63,26,4,1
63,77,3,1
63,180,2,1
63,200,4,1
63,355,5,1
63,689,3,2
63,889,5,1
63,893,3,1
63,1014,5,1
63,1091,5,2
63,1111,3,2
63,1153,2,2
63,1215,2,2
63,1230,4,1
63,1268,1,2
63,1283,4,2
63,1305,5,2
63,1317,1,2
63,1347,1,2
63,1385,4,2
63,1408,4,2
63,1418,4,2
63,1424,3,2
63,1432,5,2
63,1442,4,2
63,1447,1,2
63,1464,2,2
63,1473,5,1
63,1517,3,1
63,1559,5,1
63,1566,1,1
63,1600,5,1
63,1701,3,1
63,1728,1,1
63,1748,5,1
63,1769,5,1
63,1809,3,2
63,1810,3,1
63,1841,5,2
63,1875,4,1
63,1892,3,2
63,1938,4,1
63,1973,5,1
63,1985,5,2
64,10,4,2
64,139,4,1
64,193,4,1
64,269,1,1
64,315,1,1
64,382,1,2
64,501,2,1
64,522,1,1
64,530,2,1
64,689,4,2
64,720,3,1
64,793,1,1
64,996,5,1
64,998,2,2
64,1076,3,1
64,1154,1,2
64,1218,1,1
64,1248,2,2
64,1289,1,2
64,1293,1,2
64,1318,4,2
64,1340,3,2
64,1369,2,2
64,1373,2,2
64,1405,4,2
64,1417,2,2
64,1433,1,2
64,1435,1,2
64,1473,3,1
64,1485,3,1
64,1521,1,2
64,1550,1,1
64,1552,1,1
64,1576,4,2
64,1595,5,1
64,1612,4,1
64,1659,3,1
64,1700,5,1
64,1742,2,1
64,1761,1,2
64,1774,2,1
64,1850,2,1
64,1904,1,2
64,1907,1,2
64,1927,2,2
65,46,2,1
65,170,3,1
65,258,5,1
65,421,4,1
65,469,4,2
65,720,4,1
65,767,2,1
65,824,1,1
65,849,5,2
65,967,2,2
65,972,1,1
65,975,2,1
65,1026,2,1
65,1061,5,1
65,1091,2,2
65,1124,1,1
65,1133,2,1
65,1153,4,2
65,1161,1,2
65,1201,4,1
65,1211,2,1
65,1274,4,2
65,1281,4,2
65,1335,2,2
65,1349,4,2
65,1360,1,2
65,1362,1,2
65,1391,1,2
65,1393,4,2
65,1446,1,2
65,1498,2,1
65,1516,2,1
65,1537,5,1
65,1568,4,2
65,1613,2,1
65,1646,4,1
65,1731,2,1
65,1754,2,1
65,1760,2,2
65,1817,4,1
65,1822,1,1
65,1902,2,2
65,1906,2,2
65,1927,1,2
65,1961,1,1
66,125,4,1
66,157,4,1
66,171,4,2
66,260,3,2
66,268,1,1
66,308,5,1
66,374,4,2
66,387,5,1
66,404,5,1
66,497,3,1
66,568,5,1
66,590,2,2
66,712,2,1
66,849,3,2
66,850,2,2
66,971,2,1
66,987,3,1
66,996,5,1
66,1154,2,2
66,1166,2,2
66,1168,2,1
66,1235,3,1
66,1242,2,2
66,1257,5,2
66,1310,1,2
66,1326,5,2
66,1339,1,2
66,1372,4,2
66,1374,1,2
66,1423,3,2
66,1489,1,1
66,1502,4,1
66,1545,3,2
66,1568,1,2
66,1577,3,2
66,1599,2,1
66,1685,1,1
66,1751,1,1
66,1772,3,1
66,1900,2,2
66,1903,5,2
66,1904,3,2
66,1937,1,1
66,1950,5,2
66,1980,3,1
67,50,4,2
67,115,5,1
67,124,1,1
67,253,5,1
67,260,3,2
67,340,1,2
67,386,2,1
67,425,2,1
67,453,2,2
67,590,4,2
67,709,2,1
67,735,2,1
67,794,3,2
67,851,2,1
67,858,3,1
67,888,3,1
67,944,2,1
67,1014,5,1
67,1089,3,2
67,1103,2,1
67,1130,4,1
67,1215,4,2
67,1262,5,2
67,1265,2,2
67,1356,3,2
67,1358,4,2
67,1381,4,2
67,1408,3,2
67,1440,2,2
67,1450,1,2
67,1535,2,2
67,1541,1,2
67,1544,2,2
67,1576,4,2
67,1611,4,1
67,1682,3,1
67,1728,4,1
67,1730,4,1
67,1761,4,2
67,1853,3,1
67,1880,4,1
67,1887,4,1
67,1910,5,2
67,1966,2,2
67,1967,2,2
68,11,2,2
68,20,2,2
68,97,2,1
68,339,3,1
68,340,1,2
68,375,2,1
68,423,2,1
68,424,2,1
68,445,1,1
68,514,2,1
68,523,2,1
68,546,3,2
68,762,1,1
68,784,1,1
68,793,1,1
68,824,1,1
68,840,3,2
68,982,3,1
68,1074,3,1
68,1110,1,2
68,1195,1,1
68,1263,4,2
68,1264,3,2
68,1267,1,2
68,1294,3,2
68,1310,1,2
68,1343,1,2
68,1363,1,2
68,1372,3,2
68,1380,1,2
68,1465,3,2
68,1538,1,1
68,1542,1,2
68,1568,1,2
68,1629,4,1
68,1658,3,1
68,1730,1,1
68,1751,1,1
68,1761,3,2
68,1796,2,1
68,1811,4,1
68,1886,1,1
68,1936,1,1
68,1962,1,2
68,1964,1,2
69,16,2,2
69,76,3,1
69,84,1,1
69,212,2,1
69,221,3,2
69,262,4,2
69,287,4,1
69,314,3,1
69,319,1,1
69,517,2,1
69,523,1,1
69,586,1,1
69,760,4,1
69,849,4,2
69,850,1,2
69,931,5,1
69,978,1,1
69,981,1,1
69,995,3,1
69,1049,1,1
69,1080,1,1
69,1091,5,2
69,1161,2,2
69,1168,1,1
69,1241,4,2
69,1258,5,2
69,1270,2,2
69,1306,5,2
69,1307,4,2
69,1339,4,2
69,1362,4,2
69,1393,4,2
69,1403,2,2
69,1415,1,2
69,1424,1,2
69,1444,3,2
69,1465,3,2
69,1542,1,2
69,1554,4,1
69,1686,1,1
69,1704,5,1
69,1748,3,1
69,1809,1,2
69,1883,5,2
69,1890,5,2
70,9,5,1
70,31,5,2
70,42,5,1
70,110,5,1
70,136,5,2
70,138,2,2
70,199,4,2
70,209,1,1
70,214,5,2
70,236,1,1
70,293,2,1
70,313,5,1
70,373,5,2
70,380,1,1
70,413,5,1
70,434,1,2
70,448,5,2
70,502,2,1
70,610,5,2
70,632,5,1
70,677,5,1
70,738,4,1
70,750,3,2
70,754,5,1
70,911,5,1
70,918,5,1
70,957,1,1
70,966,5,1
70,1036,5,2
70,1044,5,2
70,1064,4,2
70,1097,2,1
70,1098,2,1
70,1246,2,2
70,1298,3,2
70,1304,4,2
70,1389,5,2
70,1395,2,2
70,1410,4,2
70,1470,3,2
70,1526,1,1
70,1528,2,2
70,1778,5,1
70,1806,4,1
70,1912,3,2
71,15,3,2
71,48,2,1
71,58,3,2
71,114,4,1
71,141,4,2
71,155,3,2
71,239,3,2
71,252,2,2
71,254,4,2
71,325,4,1
71,330,3,1
71,373,4,2
71,471,3,1
71,510,2,1
71,516,4,2
71,579,4,1
71,625,2,1
71,638,2,1
71,668,3,1
71,746,2,1
71,748,4,2
71,798,4,1
71,818,3,1
71,830,3,1
71,953,3,2
71,1002,4,2
71,1042,4,2
71,1100,2,1
71,1120,4,1
71,1188,4,2
71,1297,4,2
71,1301,4,2
71,1302,3,2
71,1341,2,2
71,1445,4,2
71,1458,4,2
71,1593,4,1
71,1641,4,1
71,1652,3,1
71,1674,3,1
71,1778,4,1
71,1825,3,2
71,1830,2,1
71,1844,4,2
71,1915,3,2
72,84,4,1
72,96,1,1
72,171,1,2
72,226,1,1
72,339,1,1
72,381,2,2
72,389,1,1
72,469,4,2
72,515,5,2
72,684,4,1
72,688,2,2
72,695,3,1
72,823,1,1
72,864,2,1
72,887,2,1
72,976,3,1
72,1058,3,1
72,1066,2,2
72,1106,2,1
72,1127,1,1
72,1128,4,1
72,1166,4,2
72,1179,5,2
72,1185,3,1
72,1206,4,1
72,1210,3,1
72,1215,2,2
72,1263,3,2
72,1294,1,2
72,1322,2,2
72,1347,3,2
72,1355,5,2
72,1372,4,2
72,1408,5,2
72,1417,2,2
72,1472,2,1
72,1575,4,1
72,1576,5,2
72,1639,3,1
72,1651,4,1
72,1689,1,2
72,1739,1,1
72,1908,3,2
72,1928,1,2
72,1942,2,2
73,88,4,1
73,135,3,2
73,137,3,2
73,244,2,1
73,246,3,1
73,251,3,1
73,358,4,1
73,359,2,1
73,394,3,1
73,459,3,2
73,481,3,1
73,548,3,1
73,629,3,2
73,644,3,1
73,652,3,2
73,730,2,1
73,747,2,1
73,751,3,2
73,835,4,2
73,842,3,2
73,848,4,1
73,1003,3,1
73,1037,3,2
73,1038,3,2
73,1112,3,2
73,1191,3,2
73,1245,3,2
73,1269,4,2
73,1304,3,2
73,1325,3,2
73,1377,3,2
73,1384,3,2
73,1387,3,2
73,1420,3,2
73,1445,3,2
73,1452,4,2
73,1500,4,1
73,1503,3,1
73,1505,3,1
73,1528,3,2
73,1530,3,2
73,1580,3,1
73,1804,2,1
73,1911,3,2
73,1946,4,1
74,9,3,1
